0.14694907862985562,0.0
0.10765274537255032,0.0
0.16547207558116425,0.0
0.14543648501526588,0.0
0.2750922819731027,0.0
0.12073462499421209,0.0
0.2560438790575585,0.0
0.058500226927336224,0.0
0.13431395930476067,0.0
0.24175698633597667,0.0
0.09180435944144741,0.0
0.2422353512513162,0.0
0.18173996849609614,0.0
0.22791719378751657,0.0
0.15108306308806685,0.0
0.2568869007862909,0.0
0.05465118285830019,0.0
0.16491873411868765,0.0
0.22776420502563768,0.0
0.15476303155995735,0.0
0.3474137237083243,0.0
0.05614240932366238,0.0
0.20678633246474182,0.0
0.23871779421724848,0.0
0.17107564379409704,0.0
0.13295956902466582,0.0
0.22583992669629263,0.0
0.10679791510370391,0.0
0.3756253372922921,0.0
0.12475123111975438,0.0
0.15728089612691787,0.0
0.21069760590700773,0.0
0.018834314657135337,0.0
0.2618091373811314,0.0
0.22506056880305142,0.0
0.13437279828515963,0.0
0.19120088671974622,0.0
0.4037595802612277,0.0
0.19130384907485376,0.0
0.1416038872043488,0.0
0.11979484410788716,0.0
0.22026451626500088,0.0
0.06229846835894722,0.0
0.2619424352978361,0.0
0.048610713443001344,0.0
0.4689635402567399,0.0
0.034418469724814875,0.0
0.4114470370603759,0.0
0.04815469257077197,0.0
0.4107424091489257,0.0
0.04418141882065274,0.0
0.5157117079901054,0.0
0.058675421991106286,0.0
0.41303255183932397,0.0
0.05786419407080767,0.0
0.23626442430251043,0.0
0.3615240546830467,0.0
0.4355264066155256,0.0
0.39616644703891524,0.0
0.4425431044880605,0.0
0.06740637625796758,0.0
0.3138945738797195,0.0
0.06872925020157307,0.0
0.329834468319161,0.0
0.16926270211286784,0.0
0.16267712302461032,0.0
0.2976692139342949,0.0
0.1292978632172257,0.0
0.2700232175736109,0.0
0.1685865038629703,0.0
0.4062361953165377,0.0
0.08543713164525071,0.0
0.2369300916826322,0.0
0.2589985334407859,0.0
0.13819401640111037,0.0
0.17574129991477785,0.0
0.23958141171810354,0.0
0.30514818851134573,0.0
0.16315157070238265,0.0
0.16344500328733055,0.0
0.17691312776394552,0.0
0.22990454518586195,0.0
0.05287730125032409,0.0
0.3792916111010576,0.0
0.05968923328628554,0.0
0.1345128544791764,0.0
0.2532739437880816,0.0
0.17181073090627857,0.0
0.1474860537072149,0.0
0.16326429102132936,0.0
0.1600590508288454,0.0
0.141536741106666,0.0
0.1516612054661755,0.0
0.15537810230017285,0.0
0.3723516316503223,0.0
0.1364982960501738,0.0
0.19254325911398973,0.0
0.1488778262738423,0.0
0.19151571816950436,0.0
0.12242759062369558,0.0
0.16137813068278475,0.0
0.12866759665749816,0.0
0.1433425357170666,0.0
0.13244597809376793,0.0
0.14677700074398517,0.0
0.1198582128042302,0.0
0.17926673607203336,0.0
0.23542281584705854,0.0
0.08884675825705247,0.0
0.31161228353295173,0.0
0.21606362830450956,0.0
0.034729557210619114,0.0
0.23238169398688718,0.0
0.01568135474067094,0.0
0.2984433659090198,0.0
0.01748499390466602,0.0
0.16055435650178737,0.0
0.01200267485641152,0.0
0.17709367708514057,0.0
0.02162585809133569,0.0
0.19663816875011925,0.0
0.02808339408921174,0.0
0.19503624349996318,0.0
0.03005360122320825,0.0
0.19589485291253156,0.0
0.10581514471005682,0.0
0.2181587641902026,0.0
0.05740139897923585,0.0
0.25966535406955693,0.0
0.10112054473791846,0.0
0.37042013559524717,0.0
0.2568046398411223,0.0
0.21221176789631646,0.0
0.20784186183647518,0.0
0.1593154819641222,0.0
0.1967600202954008,0.0
0.323892388729891,0.0
0.22957260051887812,0.0
0.31122151886269134,0.0
0.07893678033926875,0.0
0.20734416497360247,0.0
0.3263161687917108,0.0
0.1986572912954533,0.0
0.12619273797840613,0.0
0.29102110527982783,0.0
0.2540660139570584,0.0
0.22105580547758147,0.0
0.2738944522532839,0.0
0.14072444489790742,0.0
0.23696833337114934,0.0
0.12496787996545716,0.0
0.37157369113103145,0.0
0.12800596385216595,0.0
0.3716354881238962,0.0
0.06140314607981552,0.0
0.15773470165551204,0.0
0.05175293512165953,0.0
0.15074205317988507,0.0
0.052389787222440386,0.0
0.1562095597751363,0.0
0.05370162911969218,0.0
0.18916796474481637,0.0
0.47907761926591413,0.0
0.15527709358893216,0.0
0.4216681479170816,0.0
0.14455283054345117,0.0
0.4415335260712385,0.0
0.15132559036127008,0.0
0.10018614842995413,0.0
0.41388561473419716,0.0
0.07108458902032116,0.0
0.4678597587294482,0.0
0.06581055905162397,0.0
0.42421546754003375,0.0
0.04499427406320792,0.0
0.23716956784758783,0.0
0.07796844184627427,0.0
0.19908975053033504,0.0
0.3651057527389311,0.0
0.1376428380332089,0.0
0.10293642996419809,0.0
0.36061723385580957,0.0
0.04783737015846361,0.0
0.21661190172610403,0.0
0.021753575860738422,0.0
0.20360665939718162,0.0
0.024230209195369185,0.0
0.23896535643544534,0.0
0.023994409541792473,0.0
0.2136201689456777,0.0
0.024925351031267334,0.0
0.22817545559116267,0.0
0.02345914293895744,0.0
0.22632958089427868,0.0
0.013208271363001312,0.0
0.1528045956422437,0.0
0.009055964200631633,0.0
0.1896275700626182,0.0
0.02119368750892048,0.0
0.14170296157708315,0.0
0.02081349348069441,0.0
0.20837137923315036,0.0
0.1078229807923986,0.0
0.23694189766525298,0.0
0.29494880122764167,0.0
0.19771827190224922,0.0
0.24955501906953173,0.0
0.15598309435119034,0.0
0.18404732145948355,0.0
0.22055260404799729,0.0
0.15048986377793763,0.0
0.04510758025891375,0.0
0.2032653263207518,0.0
0.10116603841454631,0.0
0.19384978071789846,0.0
0.070417494035,0.0
0.28615508919325133,0.0
0.27432155457791546,0.0
0.11915291987137495,0.0
0.1713039791134248,0.0
0.15200287211018318,0.0
0.44238481449434697,0.0
0.043635932311526696,0.0
0.16399093815863236,0.0
0.17531454026144833,0.0
0.1873503822823065,0.0
0.26409326436774994,0.0
0.21112907270400358,0.0
0.03132489544569474,0.0
0.42195464195325627,0.0
0.2663417922098055,0.0
0.15490648287536302,0.0
0.15310716157793036,0.0
0.15181317801941382,0.0
0.29952984372029606,0.0
0.11399769913258097,0.0
0.07926905625771101,0.0
0.05774485392270082,0.0
0.13424046095438336,0.0
0.3027692136982286,0.0
0.09472331481681168,0.0
0.3102188227101231,0.0
0.057753491984718866,0.0
0.36174815288656925,0.0
0.027913767006920526,0.0
0.17060813065499636,0.0
0.2579823564337797,0.0
0.17812345485671763,0.0
0.31544854699574765,0.0
0.0560449154740449,0.0
0.13118961399660903,0.0
0.06951603638191059,0.0
0.42609365987000436,0.0
0.052135764332879385,0.0
0.2017147026491097,0.0
0.008587997623018434,0.0
0.2051358044739444,0.0
0.11029715686191105,0.0
0.15948252466417528,0.0
0.10659146657761617,0.0
0.12606747264384188,0.0
0.049690862473845014,0.0
0.08140767169251072,0.0
0.2984333771791807,0.0
0.14033678876259995,0.0
0.18180136052761994,0.0
0.13024661268249238,0.0
0.19668975137216121,0.0
0.3196721306893269,0.0
0.24641158353628465,0.0
0.015723818638039934,0.0
0.13772671385951274,0.0
0.09413287064984589,0.0
0.20384754444045053,0.0
0.632622444482803,0.0
0.15084383393388806,0.0
0.43788374895907184,0.0
0.2532739822909659,0.0
0.16286505055473516,0.0
0.7086784849322322,0.0
0.426089701525157,0.0
0.048731798400204446,0.0
0.2723688975235888,0.0
0.6398464645178914,0.0
0.2766614565341178,0.0
0.033388903997529605,0.0
0.3540858533785215,0.0
0.5130522827683567,0.0
0.2953010463878291,0.0
0.37051612354075686,0.0
0.16550649736556317,0.0
0.1479326731281096,0.0
0.1663688741496258,0.0
0.20264633364558493,0.0
0.7205090419634631,0.0
0.2002505470762101,0.0
0.13131122987280727,0.0
0.22017685847551463,0.0
0.4216336871632869,0.0
0.11200336123670285,0.0
0.16685356996666661,0.0
0.5832459754613125,0.0
0.19562538089076242,0.0
0.48544041151152334,0.0
0.13698705160488886,0.0
0.7274230431736272,0.0
0.7011108443957565,0.0
0.5317225551420867,0.0
0.22071202317345065,0.0
0.7137186739915672,0.0
0.2047162134988067,0.0
0.5379388967744224,0.0
0.5599284116684489,0.0
0.18179914576416034,0.0
0.6180502951373171,0.0
0.16373640336168202,0.0
0.6201912922667971,0.0
0.18638915934750472,0.0
0.5649522417984928,0.0
0.18485768521800944,0.0
0.5433483247739878,0.0
0.36354361274403996,0.0
0.031442228137258624,0.0
0.29922423867562575,0.0
0.5801279213818713,0.0
0.3213817897614645,0.0
0.030792214694964244,0.0
0.3041105176776633,0.0
0.717643255065067,0.0
0.13246646599133843,0.0
0.7090732322488715,0.0
0.14878153729640292,0.0
0.6462113042572627,0.0
0.24127744868171105,0.0
0.05096884954693408,0.0
0.6538044303628181,0.0
0.050856915542804484,0.0
0.2194817281471471,0.0
0.028009216575880715,0.0
0.3037357668946218,0.0
0.711564931857699,0.0
0.2951521059450858,0.0
0.641775105182023,0.0
0.24821784200881242,0.0
0.7959237886550244,0.0
0.2774206054064299,0.0
0.4368248252640297,0.0
0.10405790022534524,0.0
0.1730863304712197,0.0
0.13625125059773638,0.0
0.6015093457490482,0.0
0.14698533452994403,0.0
0.17464761459945977,0.0
0.14083774741073785,0.0
0.18076839547616239,0.0
0.1329391907564032,0.0
0.6285588900517807,0.0
0.1597001043527511,0.0
0.6453843777434028,0.0
0.26705655683423696,0.0
0.08603521661759711,0.0
0.37648449807459505,0.0
0.13987486111527514,0.0
0.1472158576242086,0.0
0.16847472717789314,0.0
0.6745802146851051,0.0
0.031404428962374546,0.0
0.7646177143174494,0.0
0.06103695573361831,0.0
0.2831167910467116,0.0
0.04880182503060882,0.0
0.8122092404155324,0.0
0.2451565098026351,0.0
0.9022714503675449,0.0
0.08235263445092207,0.0
0.2928318700270474,0.0
0.08022632827698789,0.0
0.2673577820294679,0.0
0.49110508178622153,0.0
0.01692441085000899,0.0
0.45198028284588654,0.0
0.10170646883928042,0.0
0.14549975001156204,0.0
0.147663405759136,0.0
0.17154065767101764,0.0
0.28768324963648273,0.0
0.08358276446307622,0.0
0.146346032619665,0.0
0.4797665085047486,0.0
0.15716333835100596,0.0
0.2227360693446215,0.0
0.18704760432426565,0.0
0.12753196646837772,0.0
0.18619981584038084,0.0
0.18720046764470769,0.0
0.14228884116875162,0.0
0.20746158467001294,0.0
0.3990647575653964,0.0
0.11144548525814496,0.0
0.16651893709468107,0.0
0.2329496882799098,0.0
0.20103777970056416,0.0
0.39019063338144827,0.0
0.05852392936769155,0.0
0.1338454595237552,0.0
0.3614866229835422,0.0
0.1791476076885625,0.0
0.18105142357342438,0.0
0.2145886795207526,0.0
0.2224513900895,0.0
0.37245864861977795,0.0
0.3046530272620588,0.0
0.08276188840449038,0.0
0.41030880027938665,0.0
0.06907924073941282,0.0
0.3017595591121643,0.0
0.41471205141833684,0.0
0.09466334742628944,0.0
0.20524422895027883,0.0
0.0974699134370938,0.0
0.13029758033394573,0.0
0.1448156472837638,0.0
0.13220955514925362,0.0
0.14232152485736257,0.0
0.22310102556311545,0.0
0.4222099659434665,0.0
0.1435858849469147,0.0
0.3768699303096383,0.0
0.14084018027900808,0.0
0.09081290202839593,0.0
0.13039737134754725,0.0
0.3152118319725954,0.0
0.14387207197611493,0.0
0.04395270982749012,0.0
0.4354803985329484,0.0
0.13373705182921022,0.0
0.3722266071306294,0.0
0.1332593007426668,0.0
0.034393381044379265,0.0
0.47509789486128445,0.0
0.07877178590171716,0.0
0.2832360121636064,0.0
0.021627509943027617,0.0
0.4105571485967735,0.0
0.04569591939261914,0.0
0.15760515458529667,0.0
0.22563719901319257,0.0
0.17426454486863463,0.0
0.10603082530067273,0.0
0.20929992997864713,0.0
0.19648532366127747,0.0
0.21614619785588465,0.0
0.1835747556229342,0.0
0.2031364406633441,0.0
0.18350452493220037,0.0
0.14764568449948023,0.0
0.1398399567762843,0.0
0.2878158041043633,0.0
0.09923204306382179,0.0
0.17515956209358105,0.0
0.1697435602119848,0.0
0.10874193658419307,0.0
0.20784988235624005,0.0
0.02050886037997142,0.0
0.32683543768259593,0.0
0.09421200216241979,0.0
0.2879924145554707,0.0
0.13315092353925687,0.0
0.47974210793521865,0.0
0.023982940472330544,0.0
0.4378013659217997,0.0
0.3715449665702997,0.0
0.1669478214558581,0.0
0.11785333391372328,0.0
0.47596271619035935,0.0
0.13357608901285048,0.0
0.13446169109598952,0.0
0.43896341264730665,0.0
0.24179065379431297,0.0
0.02387052373316162,0.0
0.23150123375693446,0.0
0.4339363158024168,0.0
0.06922270434943083,0.0
0.10574932275687218,0.0
0.1819336983002951,0.0
0.4002229135642702,0.0
0.22904911694219712,0.0
0.04293404774214634,0.0
0.4391426792560146,0.0
0.08523425689598511,0.0
0.30110023983099965,0.0
0.4877907897683264,0.0
0.15130460435008203,0.0
0.425772763068468,0.0
0.10066256897139385,0.0
0.15931091693289495,0.0
0.38240551751247276,0.0
0.15349735262833977,0.0
0.27937116489755165,0.0
0.3055479404593143,0.0
0.18527172174969878,0.0
0.2124281674456951,0.0
0.13016951496701892,0.0
0.3594301614748778,0.0
0.3134112397391019,0.0
0.1820939528259101,0.0
0.2396783124791594,0.0
0.15949386688345052,0.0
0.2822078982386219,0.0
0.34703819234129796,0.0
0.18115831801303886,0.0
0.17737932153812785,0.0
0.20938884244722467,0.0
0.43996487159788933,0.0
0.07856355288741418,0.0
0.20200933932040854,0.0
0.4779020604664656,0.0
0.2529673600428102,0.0
0.34431531578506636,0.0
0.12297123372020032,0.0
0.3018080809340976,0.0
0.26023486653097117,0.0
0.15453220440482027,0.0
0.5010715271975891,0.0
0.01830165469526388,0.0
0.17509064115755868,0.0
0.02215931508909083,0.0
0.19307248755501596,0.0
0.02281975409502094,0.0
0.18872654782587972,0.0
0.12013292203682183,0.0
0.36320975603004046,0.0
0.10352016830696385,0.0
0.13131489135665098,0.0
0.10906781355465209,0.0
0.13642434365920592,0.0
0.3738353118375621,0.0
0.22245885173724192,0.0
0.3159158793408253,0.0
0.07590283811372013,0.0
0.20473505759479138,0.0
0.06519646179475919,0.0
0.3125936613672304,0.0
0.07553979466757027,0.0
0.19503749817635485,0.0
0.45010063271010553,0.0
0.13950136720673154,0.0
0.38117416649748637,0.0
0.05658481250651122,0.0
0.3340925170661771,0.0
0.41628168173149527,0.0
0.04713044484151801,0.0
0.3625600040909589,0.0
0.007156664685848694,0.0
0.1828135748666445,0.0
0.3287900931637595,0.0
0.12722334126161247,0.0
0.3004144234315456,0.0
0.01636986834579372,0.0
0.1752798590411945,0.0
0.1861395189377229,0.0
0.30897070541297766,0.0
0.11950272251253355,0.0
0.4484189839841625,0.0
0.2529958036723854,0.0
0.3175367004674975,0.0
0.14623823290969135,0.0
0.1432406963624903,0.0
0.842262573787682,0.0
0.13628023955209584,0.0
0.11668476135867148,0.0
0.44662033602634554,0.0
0.21497674425829305,0.0
0.42359582751959923,0.0
0.043483800629552295,0.0
0.19864138703229378,0.0
0.07050756027590385,0.0
0.4535212666579555,0.0
0.035016929139880394,0.0
0.22549639551979175,0.0
0.4378005781449072,0.0
0.1566547191861718,0.0
0.44883890869862314,0.0
0.08756953228455354,0.0
0.2999884338753816,0.0
0.3481994916849806,0.0
0.16280496509578443,0.0
0.2174662865728847,0.0
0.14331207052091838,0.0
0.4195308485235648,0.0
0.07292684507797882,0.0
0.2669913599770922,0.0
0.3531290793571726,0.0
0.2063493150772661,0.0
0.3984140307615708,0.0
0.08938595336926175,0.0
0.22049064161313484,0.0
0.38832419320209866,0.0
0.21479275673338172,0.0
0.3943146325783954,0.0
0.13438706482926582,0.0
0.14905033912032123,0.0
0.32536104925180764,0.0
0.5344364586483688,0.0
0.13136274617252972,0.0
0.0944922920042155,0.0
0.35511229753404927,0.0
0.17811355294208525,0.0
0.24624131549787143,0.0
0.08761398478106516,0.0
0.2935847470685191,0.0
0.1456014701369685,0.0
0.5348245157877735,0.0
0.08094332514879542,0.0
0.1479001132251146,0.0
0.25091323989303344,0.0
0.11056033949621492,0.0
0.3474461600159222,0.0
0.15215508495941377,0.0
0.34033128838278853,0.0
0.042194043570002,0.0
0.3664786321735228,0.0
0.046834839530771374,0.0
0.3531112789126128,0.0
0.05357370466801901,0.0
0.29762292088748327,0.0
0.04871991680986017,0.0
0.29646378777308524,0.0
0.05291525944482611,0.0
0.31137547310023955,0.0
0.04985469238188248,0.0
0.26821652802808327,0.0
0.04887194816443621,0.0
0.2798730677743177,0.0
0.04999354951419608,0.0
0.23350016913373495,0.0
0.04315576569432398,0.0
0.2611920398125712,0.0
0.26996437839385484,0.0
0.2773128627228906,0.0
0.1910876483456165,0.0
0.1026736009923131,0.0
0.15790633522880285,0.0
0.31428737762625153,0.0
0.17161409092099028,0.0
0.12621075748601437,0.0
0.1938333052275315,0.0
0.1366317102661003,0.0
0.04409120175484019,0.0
0.23428126854985645,0.0
0.03754725744578657,0.0
0.2781173727363121,0.0
0.04053053892621319,0.0
0.2461034558543793,0.0
0.054309511309884616,0.0
0.23264749973606133,0.0
0.10013397506520164,0.0
0.32575427279417773,0.0
0.10859703856764209,0.0
0.28257470854935973,0.0
0.052589722382126926,0.0
0.5937936794541206,0.0
0.05034634410740947,0.0
0.37675932536184353,0.0
0.06369340546484892,0.0
0.39326937074169754,0.0
0.40273580519891916,0.0
0.0268583551625396,0.0
0.3274488731441672,0.0
0.11783560270402405,0.0
0.13273648901424745,0.0
0.06990072749313742,0.0
0.24890445959913657,0.0
0.3282034754043197,0.0
0.18196563689062847,0.0
0.5259433733644984,0.0
0.14637283131214526,0.0
0.21110112742636147,0.0
0.4776867161868672,0.0
0.20446475496697325,0.0
0.17128297941170376,0.0
0.5384022371842473,0.0
0.15137350093913784,0.0
0.24165109245780728,0.0
0.6154616676559589,0.0
0.3203547579168983,0.0
0.3890729776727864,0.0
0.05407665553771068,0.0
0.1888195559648852,0.0
0.3460582392333773,0.0
0.15160701810030758,0.0
0.3048124540878578,0.0
0.1545589159109175,0.0
0.33567157427366173,0.0
0.13505492327209295,0.0
0.352797908418674,0.0
0.16317829781569151,0.0
0.5419096494537265,0.0
0.07173793817064772,0.0
0.4651544424302515,0.0
0.5898264654176785,0.0
0.4412844093387695,0.0
0.2848316819485621,0.0
0.36119092390598195,0.0
0.3060632377166388,0.0
0.16385250037794913,0.0
0.2755002661772095,0.0
0.2965788222597393,0.0
0.08701678902620576,0.0
0.6061518336989686,0.0
0.026410150361854415,0.0
0.39513271506733705,0.0
0.153267625387703,0.0
0.5636929944568398,0.0
0.1544206494978237,0.0
0.5713675248122109,0.0
0.1572126236402723,0.0
0.5705725565828131,0.0
0.1560231007413456,0.0
0.559924296149307,0.0
0.1560592618813795,0.0
0.5635578423821973,0.0
0.15814096780192066,0.0
0.5634378547906354,0.0
0.154748685638575,0.0
0.5649585839794448,0.0
0.15341394296478206,0.0
0.5641703936232151,0.0
0.15488429037275875,0.0
0.5653212146306386,0.0
0.15552686420211864,0.0
0.5653707928166187,0.0
0.15471170826956443,0.0
0.5675013437062002,0.0
0.1551776678630835,0.0
0.5663467196614739,0.0
0.15395057601212336,0.0
0.5604518333811493,0.0
0.15272871110773267,0.0
0.564840107827932,0.0
0.15518550829896227,0.0
0.5609911571026858,0.0
0.15481201723171614,0.0
0.45493911890573036,0.0
0.040189788163377024,0.0
0.5655133255900766,0.0
0.04003885476923324,0.0
0.5593411458711619,0.0
0.039481671068162395,0.0
0.2920433175096518,0.0
0.039629645093010014,0.0
0.5970592533405459,0.0
0.047858432126925664,0.0
0.33056220382108636,0.0
0.4935469566432531,0.0
0.5827858968670478,0.0
0.5087892149119376,0.0
0.59623531734762,0.0
0.3942375922429277,0.0
0.1694108605817019,0.0
0.505437561825494,0.0
0.1305292720281874,0.0
0.44477884192699896,0.0
0.1747582204786828,0.0
0.5027274860204803,0.0
0.1444281528729142,0.0
0.4806770250179063,0.0
0.15642095422327126,0.0
0.5031554172773482,0.0
0.13827264848540788,0.0
0.4641180199417536,0.0
0.16222379485956656,0.0
0.5016471673136157,0.0
0.14263450259201466,0.0
0.48385847177035857,0.0
0.14237539555753387,0.0
0.5000184588479031,0.0
0.14584076726181733,0.0
0.2550540519636359,0.0
0.15536109191440572,0.0
0.381568747264614,0.0
0.1608601419429316,0.0
0.32252929596528446,0.0
0.1449208036884418,0.0
0.47572316809933846,0.0
0.16355666400054442,0.0
0.6367685886426946,0.0
0.48472547419936324,0.0
0.48562903520541917,0.0
0.5286904746659007,0.0
0.07024208800102535,0.0
0.4462893364075246,0.0
0.0705648808257843,0.0
0.3812725378429931,0.0
0.06646891670396646,0.0
0.3301454308625151,0.0
0.06873839373375377,0.0
0.3195668659518692,0.0
0.07397913669757405,0.0
0.34973225243178635,0.0
0.07103416277253434,0.0
0.5568465540119696,0.0
0.08897779143739735,0.0
0.3641086354118612,0.0
0.0601724886802498,0.0
0.2736574879623992,0.0
0.32382074971603164,0.0
0.21281090325636992,0.0
0.48724029758369003,0.0
0.3012363919149067,0.0
0.5414086577302237,0.0
0.4222340398422875,0.0
0.31326538153969113,0.0
0.38731958362678565,0.0
0.5290700326174761,0.0
0.04124234333333822,0.0
0.38497242317742514,0.0
0.029024218136543448,0.0
0.30305791263159143,0.0
0.03216195854393797,0.0
0.16247629879907735,0.0
0.03691293428760199,0.0
0.45349237752761684,0.0
0.04215929643864003,0.0
0.460036693773313,0.0
0.03607105373103043,0.0
0.4299988882617918,0.0
0.17288272379404537,0.0
0.3901976726345237,0.0
0.14165028882491523,0.0
0.13466095386754587,0.0
0.17711185885617525,0.0
0.39280677949676635,0.0
0.0972774177639059,0.0
0.45111537730570556,0.0
0.1573970958733401,0.0
0.39498892367722765,0.0
0.13018830344536203,0.0
0.33610815886566375,0.0
0.32480886234035017,0.0
0.1697239711800558,0.0
0.038615959152404324,0.0
0.3368230227029776,0.0
0.14324821079576391,0.0
0.17575544453574019,0.0
0.09590794923897226,0.0
0.14604275657220114,0.0
0.14529686694827074,0.0
0.11413502720535626,0.0
0.07171585600897593,0.0
0.16645679583761955,0.0
0.47467132444188814,0.0
0.12732325876139658,0.0
0.2097853030857511,0.0
0.142367901586427,0.0
0.14080034660042887,0.0
0.2670666760874702,0.0
0.13264139403751976,0.0
0.13846718476797595,0.0
0.20153296875880541,0.0
0.15904328149229333,0.0
0.11901047528890205,0.0
0.14136797324447953,0.0
0.11570172154251217,0.0
0.4781516668036995,0.0
0.503247252427476,0.0
0.18080976929897427,0.0
0.3758650968981707,0.0
0.24089248924319126,0.0
0.3439315849106344,0.0
0.3291348591266668,0.0
0.1525995345203742,0.0
0.27259346951152047,0.0
0.45021298238719754,0.0
0.144893973713692,0.0
0.15364886822471757,0.0
0.2071009035092228,0.0
0.1733151736108762,0.0
0.23460021112188328,0.0
0.17055843094252918,0.0
0.6671229655191513,0.0
0.15282247046920355,0.0
0.13602740034353,0.0
0.6117039322472357,0.0
0.13057145456441585,0.0
0.330505112749292,0.0
0.15030305310013417,0.0
0.25971143395061963,0.0
0.14918215902771473,0.0
0.26444247901704404,0.0
0.13977988529769603,0.0
0.7426225278631644,0.0
0.15107895773710536,0.0
0.20616858618280717,0.0
0.6778406840514283,0.0
0.33554405713665447,0.0
0.1811624955103512,0.0
0.15762342660480738,0.0
0.18417824118988985,0.0
0.2745145446951375,0.0
0.6657893093364399,0.0
0.5695345657405875,0.0
0.0774741156931365,0.0
0.6339901066913545,0.0
0.664416384156196,0.0
0.5047714608188514,0.0
0.5280955509821909,0.0
0.5610358314219124,0.0
0.6695472299684317,0.0
0.18036215420055274,0.0
0.5956749090131865,0.0
0.6027484465666884,0.0
0.1988586571950746,0.0
0.3261668476402462,0.0
0.22665823736791874,0.0
0.17247716744582284,0.0
0.14828818761747514,0.0
0.16040231980886466,0.0
0.6991253898564276,0.0
0.03814539458589821,0.0
0.27376773240096636,0.0
0.6972766093994472,0.0
0.158400166836213,0.0
0.060553081926236006,0.0
0.15786358526382463,0.0
0.5422429889437184,0.0
0.18139293889964278,0.0
0.06023948583200726,0.0
0.16123638863993156,0.0
0.6471286269925192,0.0
0.5643197972300013,0.0
0.07251995615761272,0.0
0.686033824633107,0.0
0.5366027017687243,0.0
0.7021099324909085,0.0
0.15080352208615405,0.0
0.6724001059945713,0.0
0.058929353472005945,0.0
0.6591309945034969,0.0
0.6282848742870285,0.0
0.1979283068127501,0.0
0.0729542546536947,0.0
0.13558420887754374,0.0
0.08901356124042485,0.0
0.15803602975749204,0.0
0.15982708451890174,0.0
0.5869591755895603,0.0
0.7245557252972031,0.0
